,HCA,HCA,HCA,HCA,HCA,HCA,PEP,PEP,PEP,PEP,PEP,PEP,AEP,AEP,AEP,AEP,AEP,AEP,HST,HST,HST,HST,HST,HST,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NOV,NOV,NOV,NOV,NOV,NOV,NEM,NEM,NEM,NEM,NEM,NEM,BAC,BAC,BAC,BAC,BAC,BAC,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,BA,BA,BA,BA,BA,BA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,135.61000061035156,136.25,129.92999267578125,134.1199951171875,132.02847290039062,1987400.0,116.4000015258789,116.62000274658203,114.45999908447266,116.19000244140625,110.42786407470703,4150600.0,79.41000366210938,79.61000061035156,78.11000061035156,79.36000061035156,75.06158447265625,2020800.0,18.40999984741211,18.440000534057617,17.920000076293945,18.110000610351562,16.919776916503906,5928200.0,1042.93994140625,1059.5999755859375,1033.0,1053.1800537109375,1053.1800537109375,1682600.0,29.059999465942383,29.59000015258789,28.549999237060547,29.15999984741211,28.77334213256836,4428800.0,33.40999984741211,34.4900016784668,33.33000183105469,33.529998779296875,31.865110397338867,8010700.0,25.18000030517578,25.229999542236328,24.290000915527344,24.760000228881836,23.723873138427734,110166900.0,1623.8399658203125,1657.989990234375,1590.8699951171875,1641.030029296875,1641.030029296875,7494800.0,41.25,42.522499084472656,40.83250045776367,42.400001525878906,41.48616409301758,248104000.0,321.2699890136719,327.20001220703125,315.510009765625,326.3500061035156,317.11328125,4400500.0
2018-12-11,135.4199981689453,136.38999938964844,132.89999389648438,133.88999938964844,131.8020477294922,1169100.0,116.9000015258789,118.19000244140625,116.68000030517578,117.29000091552734,111.47329711914062,5545100.0,79.36000061035156,80.1500015258789,78.83999633789062,79.76000213623047,75.43991088867188,2037900.0,18.290000915527344,18.420000076293945,17.959999084472656,17.969999313354492,16.788978576660156,4566600.0,1066.93994140625,1070.4000244140625,1050.0999755859375,1061.6500244140625,1061.6500244140625,1692600.0,29.56999969482422,29.690000534057617,27.989999771118164,28.06999969482422,27.69779396057129,5212200.0,33.77000045776367,33.939998626708984,33.209999084472656,33.34000015258789,31.684547424316406,5322100.0,25.209999084472656,25.399999618530273,24.530000686645508,24.579999923706055,23.551406860351562,78545000.0,1678.0,1679.469970703125,1619.5999755859375,1643.239990234375,1643.239990234375,6244700.0,42.915000915527344,42.9474983215332,41.75,42.157501220703125,41.2488899230957,189126800.0,333.25,334.489990234375,318.75,322.0299987792969,312.9154968261719,3566400.0
2018-12-12,135.44000244140625,137.41000366210938,134.77999877929688,134.9600067138672,132.85537719726562,2356600.0,118.33999633789062,118.58999633789062,116.41000366210938,117.0,111.19768524169922,4889700.0,80.13999938964844,80.48999786376953,79.44000244140625,79.5199966430664,75.21290588378906,3317700.0,18.110000610351562,18.25,17.850000381469727,17.850000381469727,16.67686653137207,6668000.0,1077.0799560546875,1091.72998046875,1071.969970703125,1073.72998046875,1073.72998046875,1448000.0,28.530000686645508,29.110000610351562,28.360000610351562,28.360000610351562,27.983949661254883,3017700.0,33.5,34.2400016784668,33.45000076293945,34.08000183105469,32.3878059387207,4670500.0,24.8700008392334,24.989999771118164,24.3700008392334,24.520000457763672,23.49391746520996,87191800.0,1669.0,1704.989990234375,1660.27001953125,1663.5400390625,1663.5400390625,6598000.0,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,41.363853454589844,142510800.0,327.3800048828125,331.8999938964844,324.6600036621094,326.69000244140625,317.443603515625,3424800.0
2018-12-13,135.47999572753906,137.6199951171875,134.44000244140625,136.32000732421875,134.1941680908203,2377100.0,117.13999938964844,118.88999938964844,117.11000061035156,118.3499984741211,112.48072814941406,6181200.0,79.55999755859375,80.66999816894531,79.54000091552734,80.36000061035156,76.0074234008789,1832400.0,17.860000610351562,17.979999542236328,17.649999618530273,17.780000686645508,16.611465454101562,6183600.0,1075.6700439453125,1088.4200439453125,1064.989990234375,1073.5400390625,1073.5400390625,1249300.0,28.219999313354492,28.239999771118164,27.299999237060547,27.5,27.135351181030273,3836000.0,34.13999938964844,34.2400016784668,33.66999816894531,34.040000915527344,32.34979248046875,5358900.0,24.65999984741211,24.81999969482422,24.280000686645508,24.399999618530273,23.378936767578125,64860100.0,1680.0,1692.1199951171875,1641.5,1658.3800048828125,1658.3800048828125,5271300.0,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,41.81638717651367,127594400.0,328.3999938964844,328.739990234375,324.1700134277344,325.4700012207031,316.2581787109375,2247700.0
2018-12-14,134.3699951171875,134.3699951171875,125.54000091552734,126.7300033569336,124.75371551513672,2450300.0,117.31999969482422,117.55000305175781,113.66999816894531,113.94999694824219,108.29894256591797,7404200.0,80.56999969482422,81.05000305175781,79.44999694824219,80.01000213623047,75.6763687133789,2828100.0,17.729999542236328,18.049999237060547,17.639999389648438,17.780000686645508,16.611465454101562,6096500.0,1060.02001953125,1071.719970703125,1049.3699951171875,1051.7099609375,1051.7099609375,1817900.0,27.209999084472656,27.389999389648438,26.530000686645508,26.68000030517578,26.32622718811035,4533300.0,33.56999969482422,33.7400016784668,33.209999084472656,33.310001373291016,31.656038284301758,5086300.0,24.18000030517578,24.8700008392334,24.1200008392334,24.479999542236328,23.455591201782227,92762600.0,1638.0,1642.5699462890625,1585.0,1591.9100341796875,1591.9100341796875,6367200.0,42.25,42.27000045776367,41.31999969482422,41.369998931884766,40.47835922241211,162814800.0,322.45001220703125,323.9100036621094,315.55999755859375,318.75,309.7283630371094,3298400.0
2018-12-17,120.0,124.61000061035156,119.30999755859375,123.12000274658203,121.20001220703125,3510500.0,114.37000274658203,115.06999969482422,112.19999694824219,112.87000274658203,107.27250671386719,6015300.0,80.20999908447266,80.43000030517578,76.97000122070312,77.33000183105469,73.14154052734375,3581300.0,17.780000686645508,17.93000030517578,17.260000228881836,17.31999969482422,16.181697845458984,6524500.0,1047.010009765625,1062.3800048828125,1016.6300048828125,1025.6500244140625,1025.6500244140625,2496600.0,26.639999389648438,27.399999618530273,26.260000228881836,26.350000381469727,26.00060272216797,6797200.0,33.540000915527344,33.93000030517578,33.40999984741211,33.61000061035156,31.94114112854004,6937100.0,24.260000228881836,24.93000030517578,24.15999984741211,24.469999313354492,23.44601058959961,98602800.0,1566.0,1576.1300048828125,1505.010009765625,1520.9100341796875,1520.9100341796875,8829800.0,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,40.101661682128906,177151600.0,316.9100036621094,327.2200012207031,314.44000244140625,316.1300048828125,307.1825256347656,4968400.0
2018-12-18,124.36000061035156,127.20999908447266,123.37000274658203,125.30999755859375,123.35585021972656,2391100.0,113.22000122070312,113.52999877929688,110.75,111.83999633789062,106.2935791015625,5846200.0,77.66000366210938,78.37000274658203,76.88999938964844,77.26000213623047,73.07532501220703,2818800.0,17.56999969482422,17.829999923706055,17.3700008392334,17.59000015258789,16.4339542388916,7459300.0,1034.0,1059.68994140625,1030.47998046875,1043.4100341796875,1043.4100341796875,2182000.0,26.440000534057617,26.739999771118164,26.239999771118164,26.450000762939453,26.099275588989258,6114800.0,33.45000076293945,34.599998474121094,33.45000076293945,34.15999984741211,32.463836669921875,7394100.0,24.670000076293945,25.09000015258789,24.309999465942383,24.469999313354492,23.44601058959961,89046300.0,1540.0,1567.550048828125,1523.010009765625,1551.47998046875,1551.47998046875,6523000.0,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,40.62268829345703,135366000.0,325.4599914550781,332.0899963378906,323.20001220703125,328.05999755859375,318.77484130859375,5881100.0
2018-12-19,125.38999938964844,125.80000305175781,120.52999877929688,122.25,120.34357452392578,2103200.0,112.62999725341797,113.19000244140625,109.62999725341797,110.04000091552734,104.58284759521484,6915400.0,77.43000030517578,77.79000091552734,76.47000122070312,76.86000061035156,72.69699096679688,2473100.0,17.579999923706055,18.030000686645508,17.190000534057617,17.219999313354492,16.08827018737793,8105100.0,1047.2900390625,1075.7099609375,1019.4299926757812,1035.4599609375,1035.4599609375,2913200.0,26.510000228881836,27.149999618530273,25.8799991607666,26.209999084472656,25.862459182739258,5610500.0,34.22999954223633,34.66999816894531,32.0,32.09000015258789,30.496614456176758,10052400.0,24.450000762939453,25.239999771118164,24.06999969482422,24.18000030517578,23.16814613342285,121887600.0,1543.050048828125,1584.530029296875,1483.1800537109375,1495.0799560546875,1495.0799560546875,8792200.0,41.5,41.86249923706055,39.772499084472656,40.22249984741211,39.3555908203125,196189200.0,329.3299865722656,333.4800109863281,316.1000061035156,319.54998779296875,310.5057067871094,4871500.0
2018-12-20,121.8499984741211,122.66999816894531,118.7300033569336,119.8499984741211,117.98099517822266,2185400.0,110.19999694824219,111.93000030517578,109.19999694824219,110.20999908447266,104.74441528320312,8468300.0,77.08000183105469,78.47000122070312,76.22000122070312,77.62000274658203,73.41582489013672,3489900.0,17.0,17.1299991607666,16.329999923706055,16.520000457763672,15.43427562713623,9119300.0,1026.0,1047.43994140625,1007.8599853515625,1023.5800170898438,1023.5800170898438,2683700.0,25.729999542236328,26.299999237060547,25.100000381469727,25.649999618530273,25.309885025024414,7841400.0,33.0,34.380001068115234,32.93000030517578,34.09000015258789,32.397308349609375,10694100.0,23.850000381469727,24.43000030517578,23.760000228881836,24.110000610351562,23.101076126098633,112594000.0,1484.0,1509.5,1432.68994140625,1460.8299560546875,1460.8299560546875,9991800.0,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,38.362464904785156,259092000.0,317.0,321.82000732421875,308.0,313.04998779296875,304.1896667480469,5368600.0
2018-12-21,119.8499984741211,123.5,118.97000122070312,120.08000183105469,118.2074203491211,3192800.0,110.95999908447266,114.16000366210938,108.80999755859375,109.41999816894531,103.99359893798828,13263600.0,77.5999984741211,79.25,76.41000366210938,76.43000030517578,72.29027557373047,6388600.0,16.65999984741211,16.920000076293945,16.420000076293945,16.540000915527344,15.452960014343262,13773500.0,1032.0400390625,1037.6700439453125,981.1900024414062,991.25,991.25,5232800.0,25.579999923706055,26.34000015258789,25.0,25.239999771118164,24.905319213867188,11422800.0,34.220001220703125,34.66999816894531,33.45000076293945,33.529998779296875,31.865110397338867,16320500.0,23.90999984741211,24.510000228881836,23.260000228881836,23.3700008392334,22.392044067382812,160800400.0,1464.989990234375,1480.0,1363.9599609375,1377.449951171875,1377.449951171875,13640300.0,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,36.87033462524414,382978400.0,309.0899963378906,314.9700012207031,304.010009765625,304.54998779296875,295.9302673339844,7641700.0
2018-12-24,119.70999908447266,120.5199966430664,115.72000122070312,116.12999725341797,114.31901550292969,971100.0,110.12999725341797,111.08999633789062,105.95999908447266,106.02999877929688,100.77171325683594,3354000.0,76.68000030517578,77.22000122070312,73.11000061035156,73.55000305175781,69.56627655029297,1762300.0,16.459999084472656,16.540000915527344,15.9399995803833,15.9399995803833,14.892393112182617,3345600.0,984.3200073242188,1012.1199951171875,977.6599731445312,984.6699829101562,984.6699829101562,1818000.0,25.049999237060547,25.40999984741211,24.43000030517578,24.43000030517578,24.106061935424805,2891700.0,33.97999954223633,34.689998626708984,33.90999984741211,34.58000183105469,32.862979888916016,4266700.0,22.760000228881836,23.209999084472656,22.65999984741211,22.729999542236328,21.77882194519043,64859100.0,1346.0,1396.030029296875,1307.0,1343.9599609375,1343.9599609375,7220000.0,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.91635513305664,148676800.0,300.6499938964844,303.0,294.1600036621094,294.1600036621094,285.8343200683594,3435300.0
2018-12-26,116.7300033569336,121.29000091552734,116.18000030517578,121.29000091552734,119.3985366821289,1275000.0,106.22000122070312,108.44000244140625,105.02999877929688,108.33000183105469,102.95764923095703,4537000.0,73.6500015258789,74.37000274658203,72.52999877929688,74.36000061035156,70.3323974609375,2461200.0,15.979999542236328,16.84000015258789,15.979999542236328,16.84000015258789,15.733243942260742,6894200.0,997.989990234375,1048.449951171875,992.6500244140625,1047.8499755859375,1047.8499755859375,2315900.0,24.5,26.040000915527344,24.270000457763672,26.040000915527344,25.694713592529297,5718100.0,34.869998931884766,35.040000915527344,34.09000015258789,34.529998779296875,32.815460205078125,5665200.0,22.90999984741211,24.18000030517578,22.690000534057617,24.110000610351562,23.101076126098633,100877800.0,1368.8900146484375,1473.1600341796875,1363.010009765625,1470.9000244140625,1470.9000244140625,10411800.0,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,38.44563674926758,234330000.0,298.6099853515625,314.0899963378906,292.4700012207031,313.92999267578125,305.0447692871094,4843400.0
2018-12-27,119.52999877929688,122.37999725341797,117.04000091552734,122.37999725341797,120.47154998779297,1641600.0,107.7699966430664,109.47000122070312,106.02999877929688,109.41999816894531,103.99359893798828,5175900.0,74.22000122070312,75.04000091552734,73.04000091552734,75.04000091552734,70.97557067871094,2161200.0,16.65999984741211,16.84000015258789,16.190000534057617,16.84000015258789,15.733243942260742,8030500.0,1026.199951171875,1053.3399658203125,1007.0,1052.9000244140625,1052.9000244140625,2299800.0,25.59000015258789,26.09000015258789,25.0,26.09000015258789,25.744049072265625,5787800.0,34.65999984741211,34.9900016784668,34.34000015258789,34.9900016784668,33.25262451171875,5537300.0,23.780000686645508,24.3700008392334,23.389999389648438,24.3700008392334,23.350194931030273,91575400.0,1454.199951171875,1469.0,1390.31005859375,1461.6400146484375,1461.6400146484375,9722000.0,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,38.19613265991211,212468400.0,309.0400085449219,317.1400146484375,302.239990234375,317.1400146484375,308.1639099121094,4341100.0
2018-12-28,123.06999969482422,124.0999984741211,121.61000061035156,122.51000213623047,120.59951782226562,1117300.0,110.08999633789062,111.0999984741211,109.22000122070312,110.36000061035156,104.88697814941406,5410300.0,75.04000091552734,75.72000122070312,74.45999908447266,74.7300033569336,70.68235778808594,2027000.0,16.729999542236328,17.049999237060547,16.520000457763672,16.68000030517578,15.630167007446289,7185300.0,1059.5,1064.22998046875,1042.0,1046.6800537109375,1046.6800537109375,1719900.0,26.239999771118164,26.690000534057617,25.600000381469727,25.770000457763672,25.428293228149414,3567700.0,34.83000183105469,35.08000183105469,34.279998779296875,34.470001220703125,32.75843811035156,5419500.0,24.59000015258789,24.75,24.260000228881836,24.389999389648438,23.36935806274414,78693800.0,1473.3499755859375,1513.469970703125,1449.0,1478.02001953125,1478.02001953125,8829000.0,39.375,39.630001068115234,38.63750076293945,39.057498931884766,38.215702056884766,169165600.0,319.739990234375,321.5299987792969,315.1499938964844,316.3800048828125,307.4254455566406,3725200.0
2018-12-31,123.4800033569336,124.86000061035156,123.0999984741211,124.44999694824219,122.50926208496094,1206400.0,110.58000183105469,111.08999633789062,109.31999969482422,110.4800033569336,105.00102996826172,5019100.0,74.77999877929688,75.08999633789062,73.91000366210938,74.73999786376953,70.69181060791016,2203300.0,16.75,16.75,16.3799991607666,16.670000076293945,15.620796203613281,5122300.0,1057.8299560546875,1062.989990234375,1033.0400390625,1044.9599609375,1044.9599609375,1655500.0,25.899999618530273,26.0,25.030000686645508,25.700000762939453,25.359222412109375,3667700.0,34.470001220703125,34.709999084472656,34.119998931884766,34.650001525878906,32.929500579833984,4149100.0,24.56999969482422,24.969999313354492,24.3700008392334,24.639999389648438,23.60889434814453,56257300.0,1510.800048828125,1520.760009765625,1487.0,1501.969970703125,1501.969970703125,6954500.0,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,38.58506774902344,140014000.0,320.5,323.6400146484375,318.75,322.5,313.3722229003906,3557700.0
2019-01-02,122.91000366210938,123.05999755859375,120.08999633789062,121.76000213623047,119.86121368408203,1501300.0,109.1500015258789,110.0199966430664,108.2300033569336,109.27999877929688,103.86053466796875,4835400.0,74.61000061035156,74.61000061035156,72.47000122070312,72.94000244140625,68.98931121826172,2679600.0,16.440000534057617,16.479999542236328,16.209999084472656,16.389999389648438,15.358419418334961,5120300.0,1027.199951171875,1060.7900390625,1025.280029296875,1054.6800537109375,1054.6800537109375,1593400.0,25.270000457763672,26.360000610351562,25.110000610351562,25.860000610351562,25.517101287841797,3692900.0,34.45000076293945,34.779998779296875,33.939998626708984,34.47999954223633,32.767940521240234,4094800.0,24.079999923706055,25.139999389648438,24.010000228881836,24.959999084472656,23.915502548217773,71836300.0,1465.199951171875,1553.3599853515625,1460.9300537109375,1539.1300048828125,1539.1300048828125,7983100.0,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,38.62909698486328,148158800.0,316.19000244140625,323.95001220703125,313.7099914550781,323.80999755859375,314.6451416015625,3292200.0
2019-01-03,120.81999969482422,122.56999969482422,119.12000274658203,119.44000244140625,117.57740020751953,1817300.0,108.91000366210938,110.1500015258789,108.05000305175781,108.26000213623047,102.89112091064453,5975900.0,72.94000244140625,73.66000366210938,72.30000305175781,72.7699966430664,68.82852172851562,3063500.0,16.290000915527344,16.610000610351562,16.270000457763672,16.350000381469727,15.320937156677246,6563900.0,1050.6700439453125,1066.260009765625,1022.3699951171875,1025.469970703125,1025.469970703125,2098000.0,26.0,26.219999313354492,25.219999313354492,25.700000762939453,25.359222412109375,3601700.0,34.7400016784668,34.869998931884766,34.04999923706055,34.380001068115234,32.672908782958984,5763200.0,24.940000534057617,25.040000915527344,24.450000762939453,24.559999465942383,23.532243728637695,66599600.0,1520.010009765625,1538.0,1497.1099853515625,1500.280029296875,1500.280029296875,6975600.0,35.994998931884766,36.43000030517578,35.5,35.54750061035156,34.78135299682617,365248800.0,319.489990234375,319.739990234375,309.3999938964844,310.8999938964844,302.1005554199219,5705600.0
2019-01-04,121.19000244140625,123.9800033569336,121.19000244140625,123.38999938964844,121.4657974243164,1487100.0,109.54000091552734,110.5999984741211,108.23999786376953,110.4800033569336,105.00102996826172,6293900.0,72.31999969482422,73.44000244140625,72.26000213623047,73.44000244140625,69.46222686767578,2857500.0,16.56999969482422,16.969999313354492,16.540000915527344,16.8700008392334,15.808211326599121,5968700.0,1042.56005859375,1080.0,1036.8599853515625,1078.0699462890625,1078.0699462890625,2301100.0,26.25,26.780000686645508,25.899999618530273,26.729999542236328,26.37556266784668,4021900.0,33.90999984741211,34.4900016784668,33.279998779296875,34.380001068115234,32.672908782958984,8622600.0,25.100000381469727,25.649999618530273,25.030000686645508,25.579999923706055,24.509557723999023,83829100.0,1530.0,1594.0,1518.31005859375,1575.3900146484375,1575.3900146484375,9182600.0,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,36.266143798828125,234428400.0,316.69000244140625,328.44000244140625,316.0799865722656,327.0799865722656,317.8226013183594,4448800.0
2019-01-07,123.62000274658203,125.5199966430664,123.48999786376953,124.44000244140625,122.49942016601562,2906500.0,110.01000213623047,110.37999725341797,108.6500015258789,109.52999877929688,104.09813690185547,5220300.0,72.94000244140625,73.20999908447266,72.44000244140625,73.02999877929688,69.07443237304688,3218400.0,16.90999984741211,17.079999923706055,16.780000686645508,16.979999542236328,15.911285400390625,5555800.0,1080.969970703125,1082.699951171875,1062.6400146484375,1075.9200439453125,1075.9200439453125,2372300.0,26.760000228881836,27.93000030517578,26.520000457763672,27.729999542236328,27.362302780151367,4659300.0,34.66999816894531,34.93000030517578,33.79999923706055,33.970001220703125,32.283267974853516,4868600.0,25.559999465942383,25.780000686645508,25.290000915527344,25.559999465942383,24.490394592285156,57016300.0,1602.31005859375,1634.56005859375,1589.18994140625,1629.510009765625,1629.510009765625,7993200.0,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,36.185428619384766,219111200.0,330.5199890136719,330.69000244140625,323.3500061035156,328.1099853515625,318.8233947753906,4030300.0
2019-01-08,126.01000213623047,126.66999816894531,124.31999969482422,126.19000244140625,124.22213745117188,1066600.0,110.13999938964844,110.80000305175781,109.41999816894531,110.58000183105469,105.09606170654297,6407700.0,72.91999816894531,74.05000305175781,72.69000244140625,73.93000030517578,69.92568969726562,3605700.0,17.1299991607666,17.43000030517578,17.09000015258789,17.399999618530273,16.30484962463379,7861400.0,1086.0,1093.3499755859375,1068.3499755859375,1085.3699951171875,1085.3699951171875,1770700.0,28.190000534057617,28.219999313354492,27.520000457763672,27.959999084472656,27.589250564575195,3140600.0,33.630001068115234,34.08000183105469,33.38999938964844,34.06999969482422,32.378299713134766,6457200.0,25.719999313354492,25.790000915527344,25.09000015258789,25.510000228881836,24.442489624023438,67339400.0,1664.68994140625,1676.6099853515625,1616.6099853515625,1656.5799560546875,1656.5799560546875,8881400.0,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,36.87522888183594,164101200.0,334.1099853515625,341.25,332.6499938964844,340.5299987792969,330.8919372558594,4736500.0
2019-01-09,127.0999984741211,128.89999389648438,126.83999633789062,128.3000030517578,126.29923248291016,1857100.0,110.33000183105469,110.87000274658203,107.48999786376953,107.48999786376953,102.15930938720703,8521300.0,73.73999786376953,74.25,73.08000183105469,73.37000274658203,69.39603424072266,3100400.0,17.450000762939453,17.489999771118164,17.1299991607666,17.459999084472656,16.361072540283203,7094800.0,1087.989990234375,1091.6400146484375,1074.3699951171875,1081.6500244140625,1081.6500244140625,1349900.0,28.440000534057617,28.700000762939453,28.079999923706055,28.3700008392334,27.993818283081055,2806200.0,34.02000045776367,34.540000915527344,33.970001220703125,34.369998931884766,32.66340255737305,5259700.0,25.670000076293945,25.850000381469727,25.389999389648438,25.760000228881836,24.682025909423828,69707200.0,1652.97998046875,1667.800048828125,1641.4000244140625,1659.4200439453125,1659.4200439453125,6348800.0,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,37.501434326171875,180396400.0,342.9599914550781,347.20001220703125,340.8699951171875,343.8299865722656,334.0984802246094,4213900.0
2019-01-10,127.75,129.82000732421875,127.08999633789062,129.75,127.72662353515625,960200.0,107.41000366210938,108.33999633789062,107.36000061035156,108.1500015258789,102.78657531738281,7905000.0,73.54000091552734,74.80000305175781,73.29000091552734,74.72000122070312,70.67290496826172,2285100.0,17.459999084472656,17.860000610351562,17.350000381469727,17.68000030517578,16.56722640991211,5978300.0,1074.93994140625,1079.81005859375,1064.6800537109375,1078.8299560546875,1078.8299560546875,1329900.0,28.110000610351562,28.850000381469727,27.889999389648438,28.760000228881836,28.378644943237305,3389200.0,34.29999923706055,34.93000030517578,34.189998626708984,34.81999969482422,33.0910530090332,5008400.0,25.559999465942383,25.780000686645508,25.420000076293945,25.729999542236328,24.653284072875977,65235800.0,1641.010009765625,1663.25,1621.6199951171875,1656.219970703125,1656.219970703125,6507700.0,38.125,38.49250030517578,37.71500015258789,38.45000076293945,37.621299743652344,143122800.0,346.510009765625,353.4700012207031,343.0,352.6099853515625,342.6300048828125,5358100.0
2019-01-11,129.2100067138672,129.69000244140625,128.25999450683594,129.13999938964844,127.12613677978516,1466100.0,107.86000061035156,108.5,107.63999938964844,108.16000366210938,102.79608154296875,5939000.0,74.76000213623047,74.76000213623047,73.81999969482422,74.44000244140625,70.4080581665039,2244000.0,17.639999389648438,17.75,17.489999771118164,17.739999771118164,16.623449325561523,6726900.0,1069.9000244140625,1073.3699951171875,1056.4300537109375,1064.469970703125,1064.469970703125,1543200.0,28.389999389648438,29.260000228881836,28.299999237060547,29.110000610351562,28.72400665283203,4132400.0,34.90999984741211,35.18000030517578,34.7400016784668,34.880001068115234,33.14807891845703,3821500.0,25.530000686645508,26.040000915527344,25.459999084472656,26.030000686645508,24.94072914123535,63476000.0,1640.550048828125,1660.2900390625,1636.219970703125,1640.56005859375,1640.56005859375,4686200.0,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,37.251930236816406,108092800.0,348.55999755859375,354.3599853515625,348.0899963378906,352.8999938964844,342.9118347167969,3158900.0
2019-01-14,128.3300018310547,130.47000122070312,127.94999694824219,129.25999450683594,127.24424743652344,992800.0,107.8499984741211,107.95999908447266,106.95999908447266,107.31999969482422,101.99774932861328,5804600.0,74.02999877929688,74.02999877929688,72.94999694824219,73.79000091552734,69.79327392578125,2764600.0,17.649999618530273,17.670000076293945,17.40999984741211,17.5,16.398555755615234,6773600.0,1053.3399658203125,1058.449951171875,1048.550048828125,1051.510009765625,1051.510009765625,1424500.0,28.610000610351562,29.700000762939453,28.510000228881836,29.25,28.862150192260742,5888000.0,32.849998474121094,33.4900016784668,31.649999618530273,31.780000686645508,30.202007293701172,28513700.0,25.770000457763672,26.479999542236328,25.610000610351562,26.3700008392334,25.26650047302246,76715400.0,1615.0,1648.199951171875,1595.1500244140625,1617.2099609375,1617.2099609375,6005900.0,37.712501525878906,37.817501068115234,37.30500030517578,37.5,36.6917724609375,129756800.0,348.20001220703125,352.80999755859375,347.010009765625,350.3599853515625,340.4436950683594,2476400.0
2019-01-15,129.6199951171875,132.6300048828125,129.25999450683594,131.49000549316406,129.4394989013672,2168800.0,107.45999908447266,109.06999969482422,106.7300033569336,108.98999786376953,103.58492279052734,4508000.0,73.80999755859375,75.45999908447266,73.72000122070312,75.37999725341797,71.29714965820312,2279500.0,17.540000915527344,17.65999984741211,17.299999237060547,17.459999084472656,16.361072540283203,6967000.0,1058.010009765625,1088.27001953125,1054.43994140625,1086.510009765625,1086.510009765625,1875900.0,29.489999771118164,29.770000457763672,28.920000076293945,29.309999465942383,28.92135238647461,3659600.0,31.770000457763672,31.969999313354492,30.670000076293945,31.020000457763672,29.47974395751953,15514100.0,26.209999084472656,26.809999465942383,26.049999237060547,26.549999237060547,25.438968658447266,80625500.0,1632.0,1675.1600341796875,1626.010009765625,1674.56005859375,1674.56005859375,5998500.0,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,37.44273376464844,114843600.0,352.0,353.32000732421875,347.9800109863281,352.239990234375,342.2705078125,2940900.0
2019-01-16,131.74000549316406,133.2899932861328,131.22999572753906,132.30999755859375,130.24668884277344,1318000.0,108.98999786376953,109.05000305175781,107.69999694824219,108.33999633789062,102.9671630859375,4953500.0,74.98999786376953,75.76000213623047,74.55999755859375,75.72000122070312,71.61872863769531,2727800.0,17.440000534057617,17.709999084472656,17.3700008392334,17.469999313354492,16.370445251464844,7218700.0,1090.0,1102.3599853515625,1088.010009765625,1089.510009765625,1089.510009765625,1914000.0,29.280000686645508,29.65999984741211,29.09000015258789,29.360000610351562,28.97068977355957,3520200.0,31.079999923706055,31.959999084472656,31.0,31.559999465942383,29.992931365966797,8730200.0,28.1299991607666,28.719999313354492,27.860000610351562,28.450000762939453,27.259462356567383,163131700.0,1684.219970703125,1705.0,1675.8800048828125,1683.780029296875,1683.780029296875,6366900.0,38.27000045776367,38.970001220703125,38.25,38.73500061035156,37.9001579284668,122278800.0,352.5,355.0,351.55999755859375,352.05999755859375,342.0955505371094,2731100.0
