Date,CAIBX,DFEVX,ESGN,ESGS,FAN,FKINX,IWD,TOPIX,VTV,VYM
2017-08-07,54.48234939575195,27.208473205566406,24.822214126586914,23.914331436157227,12.501702308654785,1.9753535985946655,107.97859954833984,7.994087219238281,90.11693572998047,71.56192779541016
2017-08-08,54.368934631347656,27.144733428955078,24.913585662841797,23.989925384521484,12.482987403869629,1.9753535985946655,107.77593994140625,7.945103645324707,89.95223999023438,71.44493865966797
2017-08-09,54.27296447753906,26.944400787353516,24.913585662841797,23.82908058166504,12.454916000366211,1.9669835567474365,107.62854766845703,7.974493980407715,89.91565704345703,71.42695617675781
2017-08-10,53.862937927246094,26.398048400878906,24.553953170776367,23.660198211669922,12.267765045166016,1.958613634109497,106.37577056884766,7.856934070587158,88.88185119628906,70.7880859375
2017-08-11,53.79314041137695,26.29787826538086,24.52880096435547,23.499353408813477,12.323907852172852,1.950243353843689,106.17314147949219,7.856934070587158,88.78119659423828,70.71610260009766
2017-08-14,54.04615020751953,26.498212814331055,24.65706443786621,23.499353408813477,12.408127784729004,1.958613634109497,107.04822540283203,7.807950019836426,89.55885314941406,71.31898498535156
2017-08-15,54.00251770019531,26.51642608642578,24.646167755126953,23.65456771850586,12.361339569091797,1.958613634109497,106.97451782226562,7.749170303344727,89.54969787597656,71.32796478271484
2017-08-16,54.16828918457031,26.69854164123535,24.620176315307617,23.684326171875,12.482987403869629,1.958613634109497,107.05743408203125,7.690390110015869,89.57715606689453,71.38196563720703
2017-08-17,53.74079895019531,26.489105224609375,24.558984756469727,23.520259857177734,12.249048233032227,1.950243353843689,105.50067138671875,7.612016677856445,88.27799987792969,70.3561782836914
2017-08-18,53.705902099609375,26.625694274902344,24.579103469848633,23.26612663269043,12.370697975158691,1.941873550415039,105.2703628540039,7.6610002517700195,88.08586883544922,70.2032241821289
2017-08-21,53.80186462402344,26.734968185424805,24.621015548706055,23.26612663269043,12.295835494995117,1.950243353843689,105.36248779296875,7.592423439025879,88.15906524658203,70.32919311523438
2017-08-22,53.958900451660156,26.96261215209961,24.667964935302734,23.26612663269043,12.361339569091797,1.950243353843689,106.1454849243164,7.690390110015869,88.92757415771484,70.8780746459961
2017-08-23,53.94145965576172,26.99903678894043,24.59754180908203,23.26612663269043,12.370697975158691,1.950243353843689,105.96125793457031,7.749170303344727,88.6988525390625,70.68011474609375
2017-08-24,53.94145965576172,27.144733428955078,24.579103469848633,23.35459327697754,12.295835494995117,1.950243353843689,105.77700805664062,7.749170303344727,88.60738372802734,70.6621322631836
2017-08-25,54.11594009399414,27.381486892700195,24.706523895263672,23.443056106567383,12.426840782165527,1.958613634109497,106.1454849243164,7.75896692276001,88.89097595214844,70.88706970214844
2017-08-28,54.15956115722656,27.481653213500977,24.688079833984375,23.443056106567383,12.436201095581055,1.958613634109497,106.01653289794922,7.729576587677002,88.73544311523438,70.83306884765625
2017-08-29,54.09848403930664,27.436119079589844,24.522933959960938,23.306337356567383,12.398770332336426,1.958613634109497,105.91519927978516,7.729576587677002,88.74458312988281,70.85108184814453
2017-08-30,54.08104705810547,27.545392990112305,24.544727325439453,23.394800186157227,12.305194854736328,1.958613634109497,106.16390228271484,7.778560161590576,88.93672180175781,71.03104400634766
2017-08-31,54.38638687133789,27.590923309326172,24.544727325439453,23.394800186157227,12.380054473876953,1.9669835567474365,106.66133117675781,7.915713787078857,89.28438568115234,71.33697509765625
2017-09-01,54.403839111328125,27.727514266967773,24.76352882385254,23.576555252075195,12.323907852172852,1.9753892421722412,107.07586669921875,7.98429012298584,89.54969787597656,71.53495025634766
2017-09-05,54.27296447753906,27.49075698852539,24.54054069519043,23.37872314453125,12.267765045166016,1.9669842720031738,106.07178497314453,8.023476600646973,88.67139434814453,71.00404357910156
2017-09-06,54.368934631347656,27.527179718017578,24.704845428466797,23.568513870239258,12.361339569091797,1.9753892421722412,106.51395416259766,8.11164665222168,88.97332000732422,71.28298950195312
2017-09-07,54.66555404663086,27.727514266967773,24.704845428466797,23.399629592895508,12.436201095581055,1.9753892421722412,106.08100891113281,8.062663078308105,88.6897201538086,71.31898498535156
2017-09-08,54.7353515625,27.627344131469727,24.78029441833496,23.490507125854492,12.380054473876953,1.9753892421722412,106.1454849243164,7.925510406494141,88.70799255371094,71.30998992919922
2017-09-11,54.97090148925781,27.809467315673828,24.78029441833496,23.771181106567383,12.51106071472168,1.9837963581085205,107.407470703125,7.98429012298584,89.78755950927734,72.07481384277344
2017-09-12,55.02325439453125,27.809467315673828,24.97981071472168,23.917545318603516,12.473630905151367,1.9837963581085205,108.00624084472656,8.09205436706543,90.20842742919922,72.37174987792969
2017-09-13,54.917720794677734,27.67287254333496,24.97981071472168,23.917545318603516,12.305194854736328,1.9922019243240356,108.15363311767578,8.229207038879395,90.38225555419922,72.45274353027344
2017-09-14,55.01445770263672,27.681982040405273,24.948793411254883,23.885377883911133,12.370697975158691,1.9922019243240356,108.25495147705078,8.297784805297852,90.48287963867188,72.63270568847656
2017-09-15,55.093605041503906,27.782146453857422,24.948793411254883,23.95293426513672,12.286479949951172,1.9922019243240356,108.38389587402344,8.327174186706543,90.70246124267578,72.80365753173828
2017-09-18,55.05842590332031,27.891414642333984,25.047714233398438,24.03818130493164,12.249048233032227,2.0006067752838135,108.82605743408203,8.366360664367676,91.10503387451172,73.06460571289062
2017-09-19,55.18153762817383,27.845888137817383,25.105560302734375,23.989925384521484,12.389412879943848,2.0006067752838135,108.9181900024414,8.366360664367676,91.26969909667969,73.25358581542969
2017-09-20,55.04963684082031,27.818574905395508,25.13825035095215,23.989925384521484,12.408127784729004,2.0006067752838135,109.04713439941406,8.493718147277832,91.43438720703125,73.26445007324219
2017-09-21,55.03204345703125,27.681982040405273,24.987354278564453,23.981884002685547,12.347050666809082,2.0006067752838135,108.89054107666016,8.464327812194824,91.28799438476562,73.08314514160156
2017-09-22,55.093605041503906,27.454336166381836,24.987354278564453,23.981884002685547,12.309464454650879,2.0006067752838135,108.92740631103516,8.523107528686523,91.35708618164062,73.1556625366211
2017-09-25,55.07601547241211,26.971721649169922,25.050230026245117,24.087236404418945,12.224896430969238,2.0090131759643555,109.2866439819336,8.689650535583496,91.48604583740234,73.36417388916016
2017-09-26,54.97928237915039,26.944400787353516,24.99993133544922,24.09447479248047,12.215498924255371,2.0090131759643555,109.2616195678711,8.728837966918945,91.42157745361328,73.26445007324219
2017-09-27,54.93531036376953,26.80781364440918,24.966400146484375,24.170881271362305,12.271876335144043,2.0006067752838135,109.48396301269531,8.73863410949707,91.67947387695312,73.26445007324219
2017-09-28,55.04084014892578,26.722148895263672,25.04016876220703,24.170881271362305,12.31886100769043,2.0090131759643555,109.61363983154297,8.719040870666504,91.78079986572266,73.391357421875
2017-09-29,55.17274475097656,26.970855712890625,25.107234954833984,24.19098472595215,12.375238418579102,2.0090131759643555,109.78038787841797,8.73863410949707,91.94660949707031,73.4910888671875
2017-10-02,55.17274475097656,27.04454803466797,25.106393814086914,24.34149742126465,12.431619644165039,2.0174548625946045,110.4843978881836,8.768024444580078,92.52690887451172,73.90807342529297
2017-10-03,55.207916259765625,27.284042358398438,25.21565818786621,24.3665828704834,12.478599548339844,2.0174548625946045,110.77156829833984,8.79741382598877,92.73876190185547,74.0531234741211
2017-10-04,55.207916259765625,27.422212600708008,25.138338088989258,24.3665828704834,12.450410842895508,2.0174548625946045,110.89199829101562,8.758227348327637,92.84931945800781,74.13471984863281
2017-10-05,55.21670913696289,27.486692428588867,25.097990036010742,24.3665828704834,12.478599548339844,2.0174548625946045,111.37368774414062,8.826805114746094,93.28223419189453,74.42477416992188
2017-10-06,55.13756561279297,27.477479934692383,25.097990036010742,24.3665828704834,12.431619644165039,2.0174548625946045,111.09579467773438,8.709244728088379,93.13484191894531,74.27067565917969
2017-10-09,55.234310150146484,27.33930778503418,25.097990036010742,24.3665828704834,12.51618766784668,2.0174548625946045,110.73450469970703,8.709244728088379,92.88615417480469,74.27067565917969
2017-10-10,55.471736907958984,27.551170349121094,25.40057945251465,24.46288299560547,12.619549751281738,2.0174548625946045,111.1698989868164,8.719040870666504,93.1993408203125,74.6786117553711
2017-10-11,55.57726287841797,27.652496337890625,25.464454650878906,24.470972061157227,12.732306480407715,2.0174548625946045,111.15135192871094,8.768024444580078,93.180908203125,74.7420654296875
2017-10-12,55.57726287841797,27.744606018066406,25.461931228637695,24.470972061157227,12.666531562805176,2.0174548625946045,110.74378204345703,8.719040870666504,92.96905517578125,74.6423568725586
2017-10-13,55.550880432128906,27.956470489501953,25.461931228637695,24.470972061157227,12.713513374328613,2.0090129375457764,110.79009246826172,8.660261154174805,92.98745727539062,74.66048431396484
2017-10-16,55.462947845458984,28.06700325012207,25.6611385345459,24.470972061157227,12.581963539123535,2.0174548625946045,110.87345886230469,8.630871772766113,93.14407348632812,74.69674682617188
2017-10-17,55.44535446166992,27.919626235961914,25.527498245239258,24.470972061157227,12.59135913848877,2.0174548625946045,110.90125274658203,8.630871772766113,93.26382446289062,74.76927185058594
2017-10-18,55.550880432128906,27.873567581176758,25.602298736572266,24.470972061157227,12.600756645202637,2.0174548625946045,110.993896484375,8.552496910095215,93.5032958984375,74.8871078491211
2017-10-19,55.550880432128906,27.8090877532959,25.602298736572266,24.479066848754883,12.610153198242188,2.0174548625946045,111.15135192871094,8.513310432434082,93.73358917236328,75.09561157226562
2017-10-20,55.55967712402344,27.836721420288086,25.602298736572266,24.479066848754883,12.5537748336792,2.025895833969116,111.75348663330078,8.523107528686523,94.39679718017578,75.46726989746094
2017-10-23,55.427764892578125,27.680130004882812,25.569520950317383,24.778480529785156,12.506791114807129,2.0174548625946045,111.44779968261719,8.376157760620117,94.17572021484375,75.2859878540039
2017-10-24,55.26069641113281,27.81829833984375,25.703166961669922,24.80275535583496,12.459809303283691,2.0174548625946045,111.61454010009766,8.356563568115234,94.33231353759766,75.31317901611328
2017-10-25,55.03204345703125,27.85514259338379,25.518247604370117,24.600448608398438,12.375238418579102,2.0090129375457764,110.95684051513672,8.229207038879395,93.79806518554688,74.8508529663086
2017-10-26,55.01445770263672,27.772241592407227,25.733421325683594,24.600448608398438,12.441015243530273,2.0090129375457764,111.13284301757812,8.258597373962402,94.02833557128906,75.01403045654297
2017-10-27,55.15516662597656,27.9288387298584,25.778812408447266,24.592357635498047,12.365843772888184,2.0090129375457764,111.1606216430664,8.48392105102539,94.25861358642578,75.24064636230469
2017-10-30,55.207916259765625,27.873567581176758,25.819995880126953,24.472593307495117,12.39403247833252,2.0090129375457764,110.54924011230469,8.542701721191406,93.6783218383789,74.7511215209961
2017-10-31,55.234310150146484,27.9288387298584,25.862024307250977,24.472593307495117,12.459809303283691,2.0090129375457764,110.59557342529297,8.650464057922363,93.63225555419922,74.76927185058594
2017-11-01,55.26069641113281,28.103851318359375,25.862865447998047,24.472593307495117,12.450410842895508,2.0174901485443115,110.97537231445312,8.758227348327637,93.9085922241211,74.95055389404297
2017-11-02,55.27826690673828,28.17754364013672,25.820837020874023,24.65709686279297,12.422223091125488,2.0090134143829346,110.98462677001953,8.679854393005371,94.1204605102539,75.05027770996094
2017-11-03,55.27826690673828,28.131488800048828,25.88807487487793,24.67327880859375,12.253085136413574,2.0090134143829346,111.04021453857422,8.817008018493652,94.14807891845703,75.07746887207031
2017-11-06,55.39259338378906,28.22359848022461,25.761999130249023,24.67327880859375,12.309464454650879,2.0174901485443115,111.22547912597656,9.052127838134766,94.065185546875,74.95055389404297
2017-11-07,55.41897201538086,28.02094841003418,25.846057891845703,24.67327880859375,12.1685152053833,2.0090134143829346,111.00315856933594,9.061924934387207,93.96385955810547,74.98682403564453
2017-11-08,55.489322662353516,28.048585891723633,25.795621871948242,24.58426284790039,12.31886100769043,2.0005369186401367,110.97537231445312,8.993348121643066,93.97306823730469,75.1500015258789
2017-11-09,55.40138244628906,27.984102249145508,25.719135284423828,24.58426284790039,11.97118854522705,2.0005369186401367,110.7252426147461,9.042330741882324,93.65068817138672,74.89617919921875
2017-11-10,55.26948547363281,27.836721420288086,25.708209991455078,24.373868942260742,11.886618614196777,2.0005369186401367,110.55850219726562,9.022738456726074,93.54935455322266,74.8055191040039
2017-11-13,55.1639518737793,27.66170883178711,25.535057067871094,24.373868942260742,11.905412673950195,1.9920588731765747,110.67893981933594,8.93456745147705,93.64147186279297,74.89617919921875
2017-11-14,55.18153762817383,27.477479934692383,25.54346466064453,24.373868942260742,11.830242156982422,1.9835830926895142,110.27135467529297,8.699447631835938,93.42039489746094,74.82365417480469
2017-11-15,55.03204345703125,27.293251037597656,25.350147247314453,24.373868942260742,11.802050590515137,1.9751056432724,109.8637466430664,8.630871772766113,93.03353881835938,74.42477416992188
2017-11-16,55.18153762817383,27.624860763549805,25.350147247314453,24.373868942260742,11.933603286743164,1.9835830926895142,110.60482788085938,8.640667915344238,93.70596313476562,74.98682403564453
