Date,Open,High,Low,Close,Adj Close,Volume
2009-03-30,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,9.117823600769043,0
2009-03-31,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,9.241583824157715,0
2009-04-01,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422,9.360485076904297,0
2009-04-02,17.75,17.75,17.75,17.75,9.59287166595459,0
2009-04-03,17.8700008392334,17.8700008392334,17.8700008392334,17.8700008392334,9.657729148864746,0
2009-04-06,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,9.565852165222168,0
2009-04-07,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,9.371291160583496,0
2009-04-08,17.530000686645508,17.530000686645508,17.530000686645508,17.530000686645508,9.473974227905273,0
2009-04-09,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,9.809048652648926,0
2009-04-13,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,9.814457893371582,0
2009-04-14,17.8700008392334,17.8700008392334,17.8700008392334,17.8700008392334,9.657729148864746,0
2009-04-15,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,9.733388900756836,0
2009-04-16,18.309999465942383,18.309999465942383,18.309999465942383,18.309999465942383,9.895522117614746,0
2009-04-17,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,9.99280071258545,0
2009-04-20,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,9.646916389465332,0
2009-04-21,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,9.825267791748047,0
2009-04-22,18.09000015258789,18.09000015258789,18.09000015258789,18.09000015258789,9.776622772216797,0
2009-04-23,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,9.906330108642578,0
2009-04-24,18.75,18.75,18.75,18.75,10.133317947387695,0
2009-04-27,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,10.030630111694336,0
2009-04-28,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,10.041440963745117,0
2009-04-29,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656,10.246807098388672,0
2009-04-30,18.940000534057617,18.940000534057617,18.940000534057617,18.940000534057617,10.236000061035156,0
2009-05-01,19.0,19.0,19.0,19.0,10.268430709838867,0
2009-05-04,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,10.484603881835938,0
2009-05-05,19.25,19.25,19.25,19.25,10.403534889221191,0
2009-05-06,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,10.484603881835938,0
2009-05-07,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,10.419750213623047,0
2009-05-08,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,10.598100662231445,0
2009-05-11,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,10.446775436401367,0
2009-05-12,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,10.490007400512695,0
2009-05-13,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,10.290045738220215,0
2009-05-14,19.139999389648438,19.139999389648438,19.139999389648438,19.139999389648438,10.344090461730957,0
2009-05-15,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,10.284640312194824,0
2009-05-18,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,10.527841567993164,0
2009-05-19,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,10.527841567993164,0
2009-05-20,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,10.533245086669922,0
2009-05-21,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,10.376517295837402,0
2009-05-22,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,10.381916999816895,0
2009-05-26,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,10.603503227233887,0
2009-05-27,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,10.457579612731934,0
2009-05-28,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,10.54405403137207,0
2009-05-29,19.690000534057617,19.690000534057617,19.690000534057617,19.690000534057617,10.641331672668457,0
2009-06-01,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,10.949381828308105,0
2009-06-02,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,10.949381828308105,0
2009-06-03,20.09000015258789,20.09000015258789,20.09000015258789,20.09000015258789,10.857511520385742,0
2009-06-04,20.18000030517578,20.18000030517578,20.18000030517578,20.18000030517578,10.906145095825195,0
2009-06-05,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,10.93857479095459,0
2009-06-08,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,10.889935493469238,0
2009-06-09,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,10.889935493469238,0
2009-06-10,20.18000030517578,20.18000030517578,20.18000030517578,20.18000030517578,10.906145095825195,0
2009-06-11,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,11.02504825592041,0
2009-06-12,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,11.052072525024414,0
2009-06-15,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,10.814271926879883,0
2009-06-16,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562,10.733205795288086,0
2009-06-17,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,10.765631675720215,0
2009-06-18,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,10.841294288635254,0
2009-06-19,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,10.846698760986328,0
2009-06-22,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,10.581886291503906,0
2009-06-23,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,10.571078300476074,0
2009-06-24,19.690000534057617,19.690000534057617,19.690000534057617,19.690000534057617,10.641331672668457,0
2009-06-25,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,10.819680213928223,0
2009-06-26,20.1299991607666,20.1299991607666,20.1299991607666,20.1299991607666,10.87912368774414,0
2009-06-29,20.25,20.25,20.25,20.25,10.943981170654297,0
2009-06-30,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,10.873983383178711,0
2009-07-01,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,10.971654891967773,0
2009-07-02,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,10.662365913391113,0
2009-07-06,19.690000534057617,19.690000534057617,19.690000534057617,19.690000534057617,10.684069633483887,0
2009-07-07,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,10.47244930267334,0
2009-07-08,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,10.456169128417969,0
2009-07-09,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,10.483304023742676,0
2009-07-10,19.260000228881836,19.260000228881836,19.260000228881836,19.260000228881836,10.450745582580566,0
2009-07-13,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,10.667793273925781,0
2009-07-14,19.809999465942383,19.809999465942383,19.809999465942383,19.809999465942383,10.749180793762207,0
2009-07-15,20.290000915527344,20.290000915527344,20.290000915527344,20.290000915527344,11.009634017944336,0
2009-07-16,20.5,20.5,20.5,20.5,11.12358283996582,0
2009-07-17,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,11.06932544708252,0
2009-07-20,20.56999969482422,20.56999969482422,20.56999969482422,20.56999969482422,11.161566734313965,0
2009-07-21,20.639999389648438,20.639999389648438,20.639999389648438,20.639999389648438,11.199556350708008,0
2009-07-22,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,11.204974174499512,0
2009-07-23,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,11.470856666564941,0
2009-07-24,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328,11.519695281982422,0
2009-07-27,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,11.546826362609863,0
2009-07-28,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,11.50341796875,0
2009-07-29,21.170000076293945,21.170000076293945,21.170000076293945,21.170000076293945,11.487140655517578,0
2009-07-30,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,11.568531036376953,0
2009-07-31,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,11.541400909423828,0
2009-08-03,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,11.698759078979492,0
2009-08-04,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,11.753016471862793,0
2009-08-05,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,11.660775184631348,0
2009-08-06,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,11.57938289642334,0
2009-08-07,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,11.7747220993042,0
2009-08-10,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,11.747591972351074,0
2009-08-11,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,11.622794151306152,0
2009-08-12,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,11.758445739746094,0
2009-08-13,21.75,21.75,21.75,21.75,11.801857948303223,0
2009-08-14,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,11.70418643951416,0
2009-08-17,21.170000076293945,21.170000076293945,21.170000076293945,21.170000076293945,11.487140655517578,0
2009-08-18,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,11.546826362609863,0
2009-08-19,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,11.622794151306152,0
2009-08-20,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,11.70418643951416,0
2009-08-21,21.889999389648438,21.889999389648438,21.889999389648438,21.889999389648438,11.877820014953613,0
2009-08-24,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,11.866969108581543,0
2009-08-25,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,11.866969108581543,0
2009-08-26,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,11.845263481140137,0
2009-08-27,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,11.866969108581543,0
2009-08-28,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,11.818135261535645,0
2009-08-31,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,11.709613800048828,0
2009-09-01,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,11.541400909423828,0
2009-09-02,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,11.50341796875,0
2009-09-03,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,11.584805488586426,0
2009-09-04,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,11.709613800048828,0
2009-09-08,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,11.823556900024414,0
2009-09-09,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,11.899528503417969,0
2009-09-10,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,11.980914115905762,0
2009-09-11,22.110000610351562,22.110000610351562,22.110000610351562,22.110000610351562,11.997196197509766,0
2009-09-14,22.190000534057617,22.190000534057617,22.190000534057617,22.190000534057617,12.040603637695312,0
2009-09-15,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,12.056883811950684,0
2009-09-16,22.5,22.5,22.5,22.5,12.20881462097168,0
2009-09-17,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,12.219664573669434,0
2009-09-18,22.59000015258789,22.59000015258789,22.59000015258789,22.59000015258789,12.257650375366211,0
2009-09-21,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,12.181682586669922,0
2009-09-22,22.56999969482422,22.56999969482422,22.56999969482422,22.56999969482422,12.246798515319824,0
2009-09-23,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,12.192537307739258,0
2009-09-24,22.25,22.25,22.25,22.25,12.073163032531738,0
2009-09-25,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,12.013471603393555,0
2009-09-28,22.5,22.5,22.5,22.5,12.20881462097168,0
2009-09-29,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,12.192537307739258,0
2009-09-30,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,12.200701713562012,0
2009-10-01,21.889999389648438,21.889999389648438,21.889999389648438,21.889999389648438,11.91759967803955,0
2009-10-02,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,11.895820617675781,0
2009-10-05,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,12.004707336425781,0
2009-10-06,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,12.146257400512695,0
2009-10-07,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,12.178927421569824,0
2009-10-08,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,12.320480346679688,0
2009-10-09,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,12.369473457336426,0
2009-10-12,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,12.418476104736328,0
2009-10-13,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,12.396699905395508,0
2009-10-14,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,12.560027122497559,0
2009-10-15,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,12.685250282287598,0
2009-10-16,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,12.652582168579102,0
2009-10-19,23.479999542236328,23.479999542236328,23.479999542236328,23.479999542236328,12.783244132995605,0
2009-10-20,23.34000015258789,23.34000015258789,23.34000015258789,23.34000015258789,12.707029342651367,0
2009-10-21,23.25,23.25,23.25,23.25,12.658024787902832,0
2009-10-22,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,12.734240531921387,0
2009-10-23,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,12.630805015563965,0
2009-10-26,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,12.53825569152832,0
2009-10-27,22.969999313354492,22.969999313354492,22.969999313354492,22.969999313354492,12.505582809448242,0
2009-10-28,22.59000015258789,22.59000015258789,22.59000015258789,22.59000015258789,12.29870319366455,0
2009-10-29,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,12.549138069152832,0
2009-10-30,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,12.238813400268555,0
2009-11-02,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,12.309595108032227,0
2009-11-03,22.75,22.75,22.75,22.75,12.385811805725098,0
2009-11-04,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,12.413032531738281,0
2009-11-05,23.25,23.25,23.25,23.25,12.658024787902832,0
2009-11-06,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,12.630805015563965,0
2009-11-09,23.6299991607666,23.6299991607666,23.6299991607666,23.6299991607666,12.864907264709473,0
2009-11-10,23.610000610351562,23.610000610351562,23.610000610351562,23.610000610351562,12.854018211364746,0
2009-11-11,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,12.875794410705566,0
2009-11-12,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,12.761468887329102,0
2009-11-13,23.579999923706055,23.579999923706055,23.579999923706055,23.579999923706055,12.837687492370605,0
2009-11-16,23.889999389648438,23.889999389648438,23.889999389648438,23.889999389648438,13.006462097167969,0
2009-11-17,23.920000076293945,23.920000076293945,23.920000076293945,23.920000076293945,13.022796630859375,0
2009-11-18,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,12.979238510131836,0
2009-11-19,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,12.815912246704102,0
2009-11-20,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,12.788687705993652,0
2009-11-23,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,12.973795890808105,0
2009-11-24,23.889999389648438,23.889999389648438,23.889999389648438,23.889999389648438,13.006462097167969,0
2009-11-25,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,13.060904502868652,0
2009-11-27,23.65999984741211,23.65999984741211,23.65999984741211,23.65999984741211,12.881243705749512,0
2009-11-30,23.760000228881836,23.760000228881836,23.760000228881836,23.760000228881836,12.935685157775879,0
2009-12-01,24.06999969482422,24.06999969482422,24.06999969482422,24.06999969482422,13.104461669921875,0
2009-12-02,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,13.169792175292969,0
2009-12-03,24.040000915527344,24.040000915527344,24.040000915527344,24.040000915527344,13.088129997253418,0
2009-12-04,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,13.164346694946289,0
2009-12-07,24.209999084472656,24.209999084472656,24.209999084472656,24.209999084472656,13.180675506591797,0
2009-12-08,24.0,24.0,24.0,24.0,13.066349029541016,0
2009-12-09,24.030000686645508,24.030000686645508,24.030000686645508,24.030000686645508,13.082683563232422,0
2009-12-10,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,13.148015975952148,0
2009-12-11,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,13.175235748291016,0
2009-12-14,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,13.278675079345703,0
2009-12-15,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,13.218785285949707,0
2009-12-16,24.329999923706055,24.329999923706055,24.329999923706055,24.329999923706055,13.24600601196289,0
2009-12-17,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,13.131678581237793,0
2009-12-18,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,13.197011947631836,0
2009-12-21,24.40999984741211,24.40999984741211,24.40999984741211,24.40999984741211,13.28956413269043,0
2009-12-22,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,13.36034107208252,0
2009-12-23,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,13.420228958129883,0
2009-12-24,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,13.469228744506836,0
2009-12-28,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,13.485559463500977,0
2009-12-29,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,13.49644947052002,0
2009-12-30,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,13.483342170715332,0
2009-12-31,24.450000762939453,24.450000762939453,24.450000762939453,24.450000762939453,13.357684135437012,0
2010-01-04,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,13.516120910644531,0
2010-01-05,24.729999542236328,24.729999542236328,24.729999542236328,24.729999542236328,13.510659217834473,0
2010-01-06,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,13.532513618469238,0
2010-01-07,24.81999969482422,24.81999969482422,24.81999969482422,24.81999969482422,13.559822082519531,0
2010-01-08,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,13.630851745605469,0
2010-01-11,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,13.696403503417969,0
2010-01-12,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,13.598064422607422,0
2010-01-13,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,13.6854829788208,0
2010-01-14,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,13.707328796386719,0
2010-01-15,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,13.548893928527832,0
2010-01-19,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,13.71825885772705,0
2010-01-20,24.940000534057617,24.940000534057617,24.940000534057617,24.940000534057617,13.625383377075195,0
2010-01-21,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,13.472408294677734,0
2010-01-22,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,13.210173606872559,0
2010-01-25,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,13.25934886932373,0
2010-01-26,24.209999084472656,24.209999084472656,24.209999084472656,24.209999084472656,13.226561546325684,0
2010-01-27,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,13.25934886932373,0
2010-01-28,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,13.06266975402832,0
2010-01-29,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,12.893303871154785,0
2010-02-01,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,13.00803279876709,0
2010-02-02,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,13.122762680053711,0
2010-02-03,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,13.06266975402832,0
2010-02-04,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,12.718481063842773,0
2010-02-05,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,12.696624755859375,0
2010-02-08,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,12.598287582397461,0
2010-02-09,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,12.740335464477539,0
2010-02-10,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,12.718481063842773,0
2010-02-11,23.510000228881836,23.510000228881836,23.510000228881836,23.510000228881836,12.844136238098145,0
2010-02-12,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,12.860526084899902,0
2010-02-16,23.969999313354492,23.969999313354492,23.969999313354492,23.969999313354492,13.09544563293457,0
2010-02-17,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,13.177391052246094,0
2010-02-18,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,13.232029914855957,0
2010-02-19,24.329999923706055,24.329999923706055,24.329999923706055,24.329999923706055,13.29212474822998,0
2010-02-22,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,13.264808654785156,0
2010-02-23,24.0,24.0,24.0,24.0,13.111835479736328,0
2010-02-24,24.110000610351562,24.110000610351562,24.110000610351562,24.110000610351562,13.171934127807617,0
2010-02-25,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,13.16646671295166,0
2010-02-26,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,13.177391052246094,0
2010-03-01,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,13.303047180175781,0
2010-03-02,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,13.423238754272461,0
2010-03-03,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,13.43416976928711,0
2010-03-04,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,13.456021308898926,0
2010-03-05,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,13.576210021972656,0
2010-03-08,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,13.55435848236084,0
2010-03-09,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,13.565287590026855,0
2010-03-10,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,13.587141036987305,0
2010-03-11,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,13.608989715576172,0
2010-03-12,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,13.630851745605469,0
2010-03-15,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,13.641773223876953,0
2010-03-16,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,13.696403503417969,0
2010-03-17,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,13.778352737426758,0
2010-03-18,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,13.827523231506348,0
2010-03-19,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,13.75650405883789,0
2010-03-22,25.329999923706055,25.329999923706055,25.329999923706055,25.329999923706055,13.838449478149414,0
2010-03-23,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,13.947715759277344,0
2010-03-24,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,13.805668830871582,0
2010-03-25,25.25,25.25,25.25,25.25,13.794742584228516,0
2010-03-26,25.25,25.25,25.25,25.25,13.794742584228516,0
2010-03-29,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,13.865764617919922,0
2010-03-30,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,13.909464836120605,0
2010-03-31,25.329999923706055,25.329999923706055,25.329999923706055,25.329999923706055,13.87496280670166,0
2010-04-01,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,13.962604522705078,0
2010-04-05,25.6200008392334,25.6200008392334,25.6200008392334,25.6200008392334,14.033817291259766,0
2010-04-06,25.610000610351562,25.610000610351562,25.610000610351562,25.610000610351562,14.028338432312012,0
2010-04-07,25.5,25.5,25.5,25.5,13.968084335327148,0
2010-04-08,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,13.979036331176758,0
2010-04-09,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,14.072161674499512,0
2010-04-12,25.760000228881836,25.760000228881836,25.760000228881836,25.760000228881836,14.11050796508789,0
2010-04-13,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,14.132415771484375,0
2010-04-14,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,14.25292682647705,0
2010-04-15,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,14.258401870727539,0
2010-04-16,25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,14.137892723083496,0
2010-04-19,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,14.176234245300293,0
2010-04-20,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,14.318655967712402,0
2010-04-21,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,14.296743392944336,0
2010-04-22,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,14.236486434936523,0
2010-04-23,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,14.30221939086914,0
2010-04-26,26.0,26.0,26.0,26.0,14.24197006225586,0
2010-04-27,25.510000228881836,25.510000228881836,25.510000228881836,25.510000228881836,13.97355842590332,0
2010-04-28,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,14.044770240783691,0
2010-04-29,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,14.159809112548828,0
2010-04-30,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,13.94069766998291,0
2010-05-03,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,14.077640533447266,0
2010-05-04,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,13.748978614807129,0
2010-05-05,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,13.683242797851562,0
2010-05-06,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,13.2778959274292,0
2010-05-07,23.889999389648438,23.889999389648438,23.889999389648438,23.889999389648438,13.08617877960205,0
2010-05-10,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,13.584646224975586,0
2010-05-11,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,13.573694229125977,0
2010-05-12,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,13.765410423278809,0
2010-05-13,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,13.628463745117188,0
2010-05-14,24.420000076293945,24.420000076293945,24.420000076293945,24.420000076293945,13.376494407653809,0
2010-05-17,24.5,24.5,24.5,24.5,13.420313835144043,0
2010-05-18,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,13.29980754852295,0
2010-05-19,24.110000610351562,24.110000610351562,24.110000610351562,24.110000610351562,13.20668888092041,0
2010-05-20,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,12.762993812561035,0
2010-05-21,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,12.888981819152832,0
2010-05-24,23.290000915527344,23.290000915527344,23.290000915527344,23.290000915527344,12.75751781463623,0
